date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-09-12,21.61,21.62,21.08,21.02,109950.41,-0.52,-2.41,21.33,21.181,20.932,126900.73,122827.45,118189.65,2.59
2017-09-11,21.68,21.68,21.6,21.31,105670.81,-0.13,-0.6,21.342,21.172,20.98,131188.85,121920.19,117196.64,2.49
2017-09-08,21.48,22.08,21.73,21.36,172078.08,0.5,2.35,21.196,21.06,21.002,129450.28,119122.54,119418.23,4.06
2017-09-07,21.0,21.62,21.23,20.86,143902.61,0.22,1.05,21.052,20.921,20.99,118038.97,109838.06,120261.34,3.39
2017-09-06,21.0,21.05,21.01,20.72,102901.76,-0.13,-0.61,21.042,20.788,20.962,110781.98,102491.74,116665.44,2.43
2017-09-05,20.81,21.39,21.14,20.68,131390.98,0.27,1.29,21.032,20.679,20.97,118754.17,105932.53,115678.69,3.1
2017-09-04,20.99,21.0,20.87,20.65,96977.99,-0.14,-0.67,21.002,20.636,20.964,112651.53,99472.1,112740.5,2.29
2017-09-01,21.2,21.24,21.01,20.73,115021.49,-0.17,-0.8,20.924,20.618,20.958,108794.8,96479.07,113099.61,2.71
2017-08-31,20.93,21.37,21.18,20.56,107617.69,0.22,1.05,20.79,20.571,20.961,101637.14,97099.07,114356.53,2.54
2017-08-30,21.41,21.69,20.96,20.93,142762.72,-0.03,-0.14,20.534,20.571,21.001,94201.5,113749.57,115728.43,3.37
2017-08-29,20.5,21.08,20.99,20.45,100877.76,0.51,2.49,20.326,20.683,21.02,93110.89,113551.86,113742.96,2.38
2017-08-28,20.5,20.7,20.48,20.32,77694.33,0.14,0.69,20.27,20.788,21.033,86292.67,112473.09,113225.42,1.83
2017-08-25,19.9,20.46,20.34,19.83,79233.22,0.44,2.21,20.312,20.943,21.091,84163.34,119713.91,114795.44,1.87
2017-08-24,19.92,20.03,19.9,19.61,70439.49,-0.02,-0.1,20.352,21.059,21.13,92561.0,130684.62,116166.79,1.66
2017-08-23,20.72,20.82,19.92,19.82,137309.66,-0.79,-3.81,20.608,21.135,21.205,133297.63,130839.14,120778.31,3.24
2017-08-22,20.63,20.87,20.71,20.55,66786.66,0.02,0.1,21.04,21.261,21.244,133992.82,125424.85,119172.46,1.57
