date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-10-19,27.78,27.9,27.66,27.0,25658.28,-0.04,-0.14,28.078,28.25,28.123,32295.46,34940.78,35241.23,0.65
2017-10-18,28.45,28.78,27.7,27.61,35401.92,-0.48,-1.7,28.282,28.235,28.19,34506.8,34678.2,35997.87,0.9
2017-10-17,28.18,28.46,28.18,28.06,21238.19,-0.11,-0.39,28.428,28.217,28.269,35208.64,34880.25,36789.87,0.54
2017-10-16,28.6,28.95,28.29,27.8,50608.9,-0.27,-0.94,28.562,28.098,28.314,41022.49,35869.21,39006.36,1.29
2017-10-13,28.56,28.74,28.56,28.33,28570.01,-0.12,-0.42,28.596,28.014,28.354,38609.51,33551.48,39273.05,0.73
2017-10-12,28.46,28.91,28.68,28.38,36715.0,0.25,0.88,28.422,27.969,28.373,37586.09,34071.38,40540.85,0.94
2017-10-11,28.86,28.92,28.43,28.2,38911.1,-0.42,-1.46,28.188,27.95,28.393,34849.59,32737.66,42277.23,0.99
2017-10-10,28.45,29.26,28.85,28.15,50307.43,0.39,1.37,28.006,27.977,28.457,34551.85,33680.81,44266.48,1.28
2017-10-09,28.0,28.61,28.46,27.81,38544.0,0.77,2.78,27.634,27.906,28.466,30715.93,32965.58,44874.17,0.98
2017-09-29,27.58,27.77,27.69,27.48,23452.94,0.18,0.65,27.432,27.913,28.51,28493.45,34028.77,46394.08,0.6
2017-09-28,27.49,27.86,27.51,27.45,23032.5,-0.01,-0.04,27.516,27.995,28.569,30556.67,35541.69,47327.54,0.59
2017-09-27,27.05,27.68,27.52,26.93,37422.4,0.53,1.96,27.712,28.145,28.62,30625.72,37317.54,47924.41,0.96
2017-09-26,27.45,27.5,26.99,26.7,31127.82,-0.46,-1.68,27.948,28.321,28.652,32809.77,38699.49,47951.22,0.79
2017-09-25,28.11,28.45,27.45,27.45,27431.61,-0.66,-2.35,28.178,28.53,28.711,35215.23,42143.5,48791.18,0.7
2017-09-22,28.22,28.46,28.11,27.93,33769.04,-0.38,-1.33,28.394,28.694,28.795,39564.09,44994.61,50992.15,0.86
2017-09-21,28.53,28.84,28.49,28.4,23377.73,-0.21,-0.73,28.474,28.777,28.834,40526.7,47010.32,51277.01,0.6
2017-09-20,28.2,28.85,28.7,27.93,48342.64,0.56,1.99,28.578,28.836,28.83,44009.35,51816.81,51938.12,1.23
2017-09-19,28.48,28.59,28.14,28.02,43155.12,-0.39,-1.37,28.694,28.936,28.813,44589.22,54852.16,51554.75,1.1
2017-09-18,28.46,28.86,28.53,28.27,49175.93,0.02,0.07,28.882,29.025,28.812,49071.77,56782.76,53020.95,1.26
2017-09-15,28.99,29.18,28.51,28.43,38582.06,-0.5,-1.72,28.994,29.106,28.846,50425.14,58759.39,53345.22,0.99
2017-09-14,29.16,29.45,29.01,28.73,40791.01,-0.27,-0.92,29.08,29.143,28.868,53493.94,59113.39,53619.31,1.04
2017-09-13,29.09,29.65,29.28,29.04,51241.98,0.2,0.69,29.094,29.095,28.886,59624.26,58531.28,56645.35,1.31
2017-09-12,29.09,29.49,29.08,28.51,65567.89,-0.01,-0.03,29.178,28.983,28.813,65115.1,57202.95,56470.8,1.68
2017-09-11,28.84,29.31,29.09,28.4,55942.74,0.15,0.52,29.168,28.893,28.723,64493.75,55438.87,54755.31,1.43
2017-09-08,29.0,29.44,28.94,28.8,53926.08,-0.14,-0.48,29.218,28.896,28.638,67093.64,56989.69,55358.22,1.38
2017-09-07,29.55,30.16,29.08,29.01,71442.61,-0.62,-2.09,29.206,28.89,28.49,64732.83,55543.71,53898.02,1.83
2017-09-06,28.95,29.97,29.7,28.88,78696.16,0.67,2.31,29.096,28.824,28.343,57438.3,52059.43,51961.78,2.01
2017-09-05,29.22,29.62,29.03,28.66,62461.16,-0.31,-1.06,28.788,28.69,28.181,49290.81,48257.35,49149.5,1.6
2017-09-04,28.9,29.63,29.34,28.59,68942.17,0.46,1.59,28.618,28.598,28.051,46383.99,49259.14,47179.28,1.76
2017-09-01,28.42,28.97,28.88,28.2,42122.06,0.35,1.23,28.574,28.585,27.895,46885.74,47931.06,44965.18,1.08
2017-08-31,28.21,28.69,28.53,28.21,34969.93,0.37,1.31,28.574,28.593,27.744,46354.58,48125.22,44543.85,0.9
2017-08-30,28.18,28.58,28.16,27.99,37958.71,-0.02,-0.07,28.552,28.676,27.625,46680.57,54759.41,45049.71,0.97
2017-08-29,28.8,29.0,28.18,28.1,47927.06,-0.94,-3.23,28.592,28.642,27.523,47223.9,55738.66,45134.04,1.23
2017-08-28,28.78,29.45,29.12,28.52,71450.92,0.24,0.83,28.578,28.553,27.46,52134.29,54071.76,45234.4,1.83
2017-08-25,28.63,28.96,28.88,28.35,39466.3,0.46,1.62,28.596,28.379,27.338,48976.39,53726.74,45489.58,1.01
2017-08-24,28.4,28.87,28.42,28.14,36599.86,0.06,0.21,28.612,28.089,27.255,49895.86,52252.33,46730.47,0.94
2017-08-23,28.32,28.59,28.36,27.94,40675.34,0.25,0.89,28.8,27.862,27.159,62838.26,51864.12,47716.02,1.04
2017-08-22,29.03,29.42,28.11,27.9,72479.05,-1.1,-3.77,28.692,27.672,26.998,64253.42,50041.64,46729.76,1.86
2017-08-21,28.9,29.5,29.21,28.65,55661.4,0.25,0.86,28.528,27.503,26.868,56009.23,45099.43,45010.91,1.42
2017-08-18,29.09,29.77,28.96,28.67,44063.67,-0.4,-1.36,28.162,27.205,26.668,58477.1,41999.29,44160.28,1.13
2017-08-17,28.08,29.8,29.36,28.08,101311.84,1.54,5.54,27.566,26.894,26.47,54608.8,40962.48,43567.4,2.59
2017-08-16,27.31,28.07,27.82,27.1,47751.13,0.53,1.94,26.924,26.574,26.269,40889.99,35340.0,41049.07,1.22
2017-08-15,27.3,27.5,27.29,27.04,31258.1,-0.09,-0.33,26.652,26.404,26.167,35829.87,34529.43,41817.13,0.8
2017-08-14,26.05,27.4,27.38,26.0,68000.75,1.4,5.39,26.478,26.366,26.08,34189.63,36397.04,45320.28,1.74
2017-08-11,25.8,26.47,25.98,25.8,24722.18,-0.17,-0.65,26.248,26.296,26.024,25521.48,37252.41,45457.4,0.63
2017-08-10,26.4,27.08,26.15,25.92,32717.77,-0.31,-1.17,26.222,26.421,26.149,27316.15,41208.62,45754.27,0.84
2017-08-09,26.43,26.55,26.46,26.2,22450.55,0.04,0.15,26.224,26.456,26.266,29790.01,43567.92,45074.57,0.57
2017-08-08,26.5,26.5,26.42,26.08,23056.88,0.19,0.72,26.156,26.324,26.367,33228.99,43417.88,46479.88,0.59
2017-08-07,25.81,26.49,26.23,25.81,24660.0,0.38,1.47,26.254,26.233,26.504,38604.46,44922.39,47963.65,0.63
2017-08-04,26.16,26.42,25.85,25.73,33695.56,-0.31,-1.19,26.344,26.131,26.669,48983.34,46321.28,50085.33,0.86
2017-08-03,26.05,26.9,26.16,25.9,45087.04,0.04,0.15,26.62,26.045,26.826,55101.08,46172.32,51270.39,1.15
2017-08-02,26.72,26.83,26.12,26.1,39645.45,-0.79,-2.94,26.688,25.964,26.993,57345.83,46758.14,51970.45,1.01
2017-08-01,26.56,27.89,26.91,26.26,49934.23,0.23,0.86,26.492,25.93,27.187,53606.77,49104.83,53367.51,1.28
