date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-22,47.99,48.9,48.7,46.05,139851.48,1.19,2.5,46.264,43.055,40.456,145625.69,136972.48,126338.94,5.55
2016-02-19,46.0,49.0,47.51,45.41,143374.28,0.92,1.98,44.72,41.705,40.162,142936.7,132870.18,127468.3,5.69
2016-02-18,46.98,47.51,46.59,44.66,166565.75,0.22,0.47,42.97,40.428,39.821,139875.77,128235.1,131896.15,6.61
2016-02-17,41.95,46.37,46.37,41.72,146958.94,4.22,10.01,41.768,38.989,39.537,132774.02,120637.06,132381.41,5.84
2016-02-16,41.18,43.0,42.15,40.6,131378.0,1.17,2.85,40.532,37.868,39.104,137301.74,116945.1,131421.63,5.22
2016-02-15,37.69,41.56,40.98,37.0,126406.54,2.22,5.73,39.846,37.273,39.006,128319.26,115958.93,133412.48,5.02
2016-02-05,40.56,40.56,38.76,37.95,128069.62,-1.82,-4.49,38.69,37.197,38.895,122803.65,114232.4,133337.47,5.09
2016-02-04,40.31,41.5,40.58,39.77,131057.0,0.39,0.97,37.886,37.282,39.109,116594.44,114654.44,134327.78,5.2
2016-02-03,39.11,41.1,40.19,39.01,169597.55,1.47,3.8,36.21,37.072,39.348,108500.1,113767.77,129825.07,6.73
2016-02-02,35.28,38.72,38.72,35.28,86465.6,3.52,10.0,35.204,37.328,39.858,96588.45,109415.19,128991.09,3.43
2016-02-01,34.99,36.2,35.2,34.4,98828.49,0.46,1.32,34.7,37.856,40.408,103598.6,115705.41,134162.84,3.92
2016-01-29,32.22,35.14,34.74,32.0,97023.55,2.54,7.89,35.704,38.618,41.411,105661.15,122066.43,134434.63,3.85
2016-01-28,34.8,34.98,32.2,31.83,90585.33,-2.96,-8.42,36.678,39.213,42.744,112714.44,135557.2,134955.35,3.6
2016-01-27,36.24,36.9,35.16,32.68,110039.3,-1.04,-2.87,37.934,40.085,44.384,119035.43,144125.75,140536.1,4.37
2016-01-26,39.15,39.61,36.2,36.2,121516.35,-4.02,-9.99,39.452,40.339,45.785,122241.93,145898.16,144017.27,4.82
2016-01-25,40.52,41.2,40.22,39.15,109141.21,0.61,1.54,41.012,40.739,47.049,127812.22,150866.03,152311.54,4.33
2016-01-22,38.92,39.89,39.61,36.81,132290.03,1.13,2.94,41.532,40.592,48.049,138471.71,152442.53,157798.1,5.25
2016-01-21,41.98,43.9,38.48,38.48,122190.26,-4.27,-9.99,41.748,40.936,48.928,158399.96,154001.12,157846.64,4.85
2016-01-20,43.15,44.94,42.75,42.46,126071.82,-1.25,-2.84,42.236,41.623,49.804,169216.07,145882.37,156172.42,5.01
2016-01-19,42.4,44.49,44.0,41.32,149367.8,1.18,2.76,41.226,42.387,50.55,169554.39,148566.98,157536.54,5.93
2016-01-18,39.88,43.7,42.82,39.0,162438.66,2.13,5.24,40.466,42.96,51.132,173919.83,152620.27,155138.82,6.45
2016-01-15,40.34,43.8,40.69,39.8,231931.25,-0.23,-0.56,39.652,44.204,51.855,166413.35,146802.84,152699.62,9.21
2016-01-14,35.13,40.94,40.92,35.1,176270.81,3.22,8.54,40.124,46.275,52.803,149602.27,134353.5,148663.8,7.0
2016-01-13,40.8,41.85,37.7,37.5,127763.45,-2.5,-6.22,41.01,48.682,53.701,122548.68,136946.45,145675.83,5.07
2016-01-12,37.8,41.55,40.2,37.0,171195.0,1.45,3.74,43.548,51.23,54.7,127579.58,142136.38,142616.37,6.8
2016-01-11,41.0,41.56,38.75,38.75,124906.22,-4.3,-9.99,45.454,53.358,55.56,131320.71,153757.05,138255.55,4.96
2016-01-08,44.5,46.97,43.05,41.1,147875.88,-2.3,-5.07,48.756,55.505,56.579,127192.33,163153.67,136568.18,5.87
2016-01-07,49.0,49.0,45.35,45.35,41002.84,-5.04,-10.0,52.426,56.92,57.558,119104.73,161692.17,136232.54,1.63
2016-01-06,50.0,51.23,50.39,46.6,152917.94,0.66,1.33,56.354,57.985,58.137,151344.22,166462.47,137501.7,6.07
2016-01-05,49.73,53.25,49.73,49.73,189900.66,-5.53,-10.01,58.912,58.712,58.57,156693.18,166506.1,133528.56,7.54
2016-01-04,60.27,60.9,55.26,55.26,104264.32,-6.14,-10.0,61.262,59.303,59.109,176193.4,157657.37,127817.22,4.14
2015-12-31,65.37,66.1,61.4,61.29,107437.88,-3.59,-5.52,62.254,59.506,59.351,199115.02,158596.4,127187.58,4.27
2015-12-30,62.7,66.25,64.99,61.6,202200.31,1.81,2.87,61.414,59.331,59.386,204279.61,162974.1,126785.42,8.35
2015-12-29,61.0,63.18,63.18,58.78,179662.75,1.7,2.77,59.616,58.72,59.076,181580.71,154405.22,121601.96,7.42
2015-12-28,62.0,66.0,61.48,61.08,287401.72,1.26,2.09,58.512,58.17,58.786,176319.01,143096.36,116314.5,11.87
2015-12-25,56.66,61.19,60.22,56.61,218872.45,3.02,5.28,57.344,57.762,58.782,139121.35,122754.04,106094.64,9.04
2015-12-24,56.05,57.61,57.2,55.61,133260.81,1.2,2.14,56.758,57.652,58.822,118077.77,109982.69,99873.49,5.5
2015-12-23,57.6,57.6,56.0,55.82,88705.82,-1.66,-2.88,57.248,58.195,59.302,121668.59,110772.92,99165.96,3.66
2015-12-22,56.24,58.7,57.66,56.2,153354.23,2.02,3.63,57.824,58.289,60.069,127229.73,108540.94,99224.43,6.33
2015-12-21,56.6,57.78,55.64,55.35,101413.45,-1.65,-2.88,57.828,58.427,60.602,109873.71,100551.03,95089.22,4.19
2015-12-18,59.35,59.37,57.29,57.0,113654.56,-2.36,-3.96,58.18,58.914,61.321,106386.73,97977.06,94624.97,4.69
2015-12-17,58.0,60.2,59.65,58.0,151214.88,0.77,1.31,58.546,59.197,62.017,101887.6,95778.76,94359.5,6.24
2015-12-16,57.0,60.2,58.88,56.11,116511.52,1.2,2.08,59.142,59.442,62.678,99877.25,90596.75,92633.05,10.57
2015-12-15,56.75,59.79,57.68,56.01,66574.14,0.28,0.49,58.754,59.433,63.047,89852.15,88798.7,92074.86,6.04
2015-12-14,56.48,57.9,57.4,54.6,83978.55,-1.72,-2.91,59.026,59.402,63.563,91228.34,89532.63,96557.39,7.62
2015-12-11,62.5,63.5,59.12,58.89,91158.9,-3.51,-5.6,59.648,59.802,64.02,89567.39,89435.24,97515.68,8.27
