date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-07-20,17.74,18.07,17.73,17.6,81872.02,0.0,0.0,17.776,17.792,17.589,79114.13,98557.02,140086.5,1.78
2016-07-19,17.52,17.77,17.73,17.4,58139.56,0.21,1.2,17.882,17.835,17.513,94580.56,100616.87,146557.81,1.27
2016-07-18,17.64,17.78,17.52,17.42,76751.4,-0.3,-1.68,17.872,17.88,17.382,104861.23,108250.96,151287.05,1.67
2016-07-15,18.04,18.17,17.82,17.61,83674.47,-0.26,-1.44,17.868,17.918,17.25,109959.15,118792.22,152179.78,1.82
2016-07-14,18.3,18.37,18.08,17.89,95133.18,-0.18,-0.99,17.844,17.872,17.105,111553.91,123533.56,151600.76,2.07
2016-07-13,17.71,18.26,18.26,17.44,159204.19,0.58,3.28,17.808,17.811,16.942,117999.92,130832.75,151607.29,3.47
2016-07-12,17.36,17.68,17.68,17.03,109542.93,0.18,1.03,17.788,17.729,16.771,106653.17,138789.69,148903.67,2.39
2016-07-11,17.75,17.85,17.5,17.32,102240.98,-0.2,-1.13,17.888,17.706,16.597,111640.69,147315.62,146769.11,2.23
2016-07-08,17.78,18.18,17.7,17.61,91648.26,-0.2,-1.12,17.968,17.643,16.43,127625.29,153101.52,147820.17,2.0
2016-07-07,18.15,18.15,17.9,17.53,127363.24,-0.26,-1.43,17.9,17.505,16.325,135513.2,164421.22,147029.92,2.78
2016-07-06,18.1,18.43,18.16,17.89,102470.46,-0.02,-0.11,17.814,17.385,16.216,143665.59,181615.98,145462.42,2.23
2016-07-05,17.85,18.23,18.18,17.72,134480.52,0.28,1.56,17.67,17.19,16.089,170926.22,192498.75,144353.25,2.93
2016-07-04,17.17,18.06,17.9,17.08,182163.98,0.54,3.11,17.524,16.883,15.961,182990.54,194323.13,142887.99,3.97
2016-07-01,17.32,17.91,17.36,17.23,131087.81,-0.11,-0.63,17.318,16.582,15.848,178577.74,185567.33,139203.05,2.86
2016-06-30,17.26,17.68,17.47,17.01,168125.16,0.03,0.17,17.11,16.337,15.753,193329.24,179667.97,138389.53,3.66
2016-06-29,17.5,18.3,17.44,17.3,238773.61,-0.01,-0.06,16.956,16.072,15.654,219566.36,172381.82,137140.67,5.2
2016-06-28,16.88,17.45,17.45,16.6,194802.16,0.58,3.44,16.71,15.812,15.52,214071.28,159017.64,127860.88,4.25
2016-06-27,16.2,17.12,16.87,16.02,160099.97,0.55,3.37,16.242,15.487,15.385,205655.72,146222.6,120863.8,3.49
2016-06-24,16.51,16.72,16.32,15.35,204845.3,-0.38,-2.27,15.846,15.216,15.286,192556.92,142538.83,116547.58,4.47
2016-06-23,16.5,17.17,16.7,16.22,299310.78,0.49,3.02,15.564,15.144,15.211,166006.7,129638.61,109748.86,6.52
2016-06-22,15.1,16.56,16.21,15.02,211298.19,1.1,7.28,15.188,15.047,15.123,125197.28,109308.86,98678.76,4.61
2016-06-21,14.95,15.57,15.11,14.95,152724.34,0.22,1.48,14.914,14.987,15.082,103964.01,96207.75,93358.62,3.33
2016-06-20,14.88,14.99,14.89,14.58,94605.99,-0.02,-0.13,14.732,15.039,15.084,86789.49,91452.85,89509.13,2.06
2016-06-17,14.73,15.19,14.91,14.73,72094.22,0.09,0.61,14.586,15.113,15.089,92520.74,92838.76,89682.62,1.57
2016-06-16,14.79,15.05,14.82,14.44,95263.66,-0.02,-0.14,14.724,15.168,15.092,93270.52,97111.08,91750.44,2.07
2016-06-15,13.99,15.15,14.84,13.95,105131.83,0.64,4.51,14.906,15.235,15.102,93420.43,101899.53,93663.55,2.29
2016-06-14,14.18,14.37,14.2,14.02,66851.76,0.04,0.28,15.06,15.227,15.093,88451.49,96704.11,92293.32,1.46
2016-06-13,15.3,15.35,14.16,14.04,123262.24,-1.44,-9.23,15.346,15.282,15.103,96116.2,95504.99,92551.49,2.68
2016-06-08,15.67,15.71,15.6,15.49,75843.1,-0.13,-0.83,15.64,15.355,15.124,93156.78,90556.32,91338.98,1.65
2016-06-07,15.68,15.76,15.73,15.33,96013.23,0.12,0.77,15.612,15.277,15.087,100951.65,89859.12,92294.8,2.09
2016-06-06,15.68,15.88,15.61,15.48,80287.13,-0.02,-0.13,15.564,15.198,15.061,110378.62,88048.67,92119.64,1.75
2016-06-03,15.64,15.85,15.63,15.56,105175.31,0.0,0.0,15.394,15.177,15.053,104956.72,90509.48,97787.0,2.29
2016-06-02,15.46,15.65,15.63,15.39,108465.14,0.17,1.1,15.218,15.128,15.13,94893.78,87565.42,107861.01,2.36
2016-06-01,15.58,15.72,15.46,15.41,114817.44,-0.03,-0.19,15.07,15.064,15.193,87955.86,86526.47,107481.87,2.5
2016-05-31,14.83,15.63,15.49,14.74,143148.09,0.78,5.3,14.942,15.016,15.264,78766.59,86389.81,108288.57,3.12
2016-05-30,14.61,15.0,14.76,14.38,53177.64,0.01,0.07,14.832,14.968,15.336,65718.71,85427.57,108580.34,1.16
2016-05-27,14.9,14.95,14.75,14.69,54860.61,-0.14,-0.94,14.96,14.959,15.419,76062.24,87882.53,111457.35,1.19
2016-05-26,14.82,14.96,14.89,14.49,73775.53,0.07,0.47,15.038,14.924,15.505,80237.06,89597.99,118596.56,1.61
2016-05-25,15.1,15.16,14.82,14.82,68871.06,-0.12,-0.8,15.058,14.893,15.618,85097.08,92121.64,123289.14,1.5
2016-05-24,15.34,15.39,14.94,14.8,77908.7,-0.46,-2.99,15.09,14.896,15.759,94013.02,94730.49,128096.46,1.7
2016-05-23,15.15,15.48,15.4,15.15,104895.31,0.26,1.72,15.104,14.924,15.904,105136.43,96190.61,134893.4,2.28
2016-05-20,14.78,15.14,15.14,14.58,75734.69,0.15,1.0,14.958,14.929,16.017,99702.82,105064.52,142731.76,1.65
2016-05-19,14.9,15.4,14.99,14.83,98075.62,0.01,0.07,14.81,15.132,16.188,98958.93,128156.6,164240.22,2.14
2016-05-18,14.8,15.15,14.98,14.37,113450.8,-0.03,-0.2,14.728,15.321,16.344,99146.2,128437.28,180625.51,2.47
2016-05-17,14.65,15.32,15.01,14.65,133525.75,0.34,2.32,14.702,15.512,16.418,95447.95,130187.33,179155.81,2.91
2016-05-16,14.3,14.69,14.67,14.18,77727.23,0.27,1.88,14.744,15.704,16.485,87244.79,131733.12,178468.6,1.69
2016-05-13,14.51,14.79,14.4,14.32,72015.23,-0.18,-1.24,14.9,15.878,16.602,110426.22,135032.16,184956.9,1.57
2016-05-12,14.51,14.7,14.58,14.14,99011.99,-0.27,-1.82,15.454,16.085,16.708,157354.28,147595.12,186208.39,2.16
