date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2015-06-24,20.45,20.75,20.32,19.86,169940.02,0.08,0.4,20.108,20.981,21.04,153499.27,194043.65,259713.84,1.78
2015-06-23,20.0,20.81,20.23,18.81,152287.55,0.0,0.0,20.064,21.109,21.078,154067.27,195566.44,269212.55,1.59
2015-06-19,19.72,22.2,19.1,18.8,185629.31,-1.14,-5.63,20.272,21.237,21.066,170286.61,210285.61,278624.19,1.94
2015-06-18,20.7,20.8,20.3,19.67,124041.19,-0.27,-1.31,21.006,21.483,21.109,176429.42,229252.19,290353.9,1.3
2015-06-17,20.05,20.7,20.59,19.52,135598.3,0.49,2.44,21.516,21.665,21.059,204966.12,249592.95,306093.14,1.42
2015-06-16,21.2,21.2,20.1,19.87,172779.98,-1.17,-5.5,21.854,21.866,20.907,234588.03,267090.68,315367.26,1.81
2015-06-15,22.79,23.0,21.27,21.2,233384.27,-1.5,-6.59,22.154,22.072,20.759,237065.61,279271.94,324028.65,2.44
2015-06-12,23.24,23.45,22.77,22.4,216343.38,-0.08,-0.35,22.202,22.024,20.542,250284.61,292039.38,329481.5,2.26
2015-06-11,22.68,23.28,22.85,22.2,266724.66,0.57,2.56,21.96,21.681,20.236,282074.96,303838.99,330375.82,2.79
2015-06-10,21.54,22.59,22.28,20.85,283707.88,0.68,3.15,21.814,21.277,19.956,294219.78,319913.28,344849.78,2.97
2015-06-09,21.53,22.0,21.6,21.25,185167.84,0.09,0.42,21.878,21.098,19.675,299593.33,325384.02,354674.98,1.94
2015-06-08,21.9,22.18,21.51,20.7,299479.28,-0.05,-0.23,21.99,21.046,19.366,321478.27,342858.66,360116.96,3.13
2015-06-05,22.38,22.53,21.56,21.38,375295.12,-0.56,-2.53,21.846,20.895,19.066,333794.14,346962.78,354468.93,3.93
2015-06-04,22.79,22.9,22.12,20.34,327448.78,-0.48,-2.12,21.402,20.734,18.724,325603.02,351455.62,342581.39,3.43
2015-06-03,22.3,23.44,22.6,21.28,310575.62,0.44,1.99,20.74,20.453,18.325,345606.78,362593.32,334612.21,3.25
2015-06-02,20.88,22.58,22.16,20.82,294592.53,1.37,6.59,20.318,19.948,17.925,351174.71,363643.84,329482.77,3.08
2015-06-01,19.34,21.08,20.79,19.2,361058.66,1.45,7.5,20.102,19.445,17.593,364239.06,368785.36,324677.37,3.78
2015-05-29,18.72,19.83,19.34,17.3,334339.53,0.53,2.82,19.944,19.059,17.368,360131.41,366923.62,317232.14,3.5
2015-05-28,20.5,20.63,18.81,18.44,427467.56,-1.68,-8.2,20.066,18.791,17.23,377308.21,356912.65,318291.28,4.47
2015-05-27,21.08,21.31,20.49,20.4,338415.28,-0.59,-2.8,20.166,18.634,17.115,379579.86,369786.28,318964.76,3.54
2015-05-26,20.55,21.3,21.08,19.72,359914.28,1.08,5.4,19.578,18.252,16.841,376112.97,383965.94,312962.1,3.76
2015-05-25,19.8,20.5,20.0,19.16,340520.41,0.05,0.25,18.788,17.686,16.536,373331.66,377375.25,306754.93,3.56
2015-05-22,19.91,21.24,19.95,19.02,420223.53,0.64,3.31,18.174,17.236,16.289,373715.84,361975.08,300531.89,4.4
2015-05-21,17.87,19.31,19.31,17.6,438825.81,1.76,10.03,17.516,16.714,16.066,336517.09,333707.15,295377.29,4.59
2015-05-20,17.26,17.8,17.55,17.23,321080.84,0.42,2.45,17.102,16.197,15.859,359992.69,306631.1,286122.13,3.36
