date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-06-24,41.22,42.35,41.3,38.5,71649.38,0.38,0.93,40.384,39.292,39.493,50048.13,46988.29,49408.87,16.12
2016-06-23,41.0,41.98,40.92,40.56,52869.43,-0.54,-1.3,40.002,39.327,39.228,44758.96,43090.32,47255.45,11.9
2016-06-22,38.31,41.49,41.46,38.21,50683.12,2.45,6.28,39.546,39.468,38.971,42667.69,42305.68,45552.02,11.4
2016-06-21,39.69,41.5,39.01,38.91,44077.11,-0.22,-0.56,39.012,39.56,38.72,42201.73,43234.72,44352.39,9.92
2016-06-20,39.1,39.38,39.23,38.13,30961.59,-0.16,-0.41,38.548,39.961,38.567,41116.61,48711.01,43593.41,6.97
2016-06-17,38.8,40.57,39.39,38.64,45203.56,0.75,1.94,38.2,40.176,38.346,43928.46,53730.27,43312.65,10.17
2016-06-16,38.2,39.78,38.64,38.2,42413.08,-0.15,-0.39,38.652,40.233,38.101,41421.67,57890.49,42333.88,9.54
2016-06-15,36.02,39.7,38.79,35.91,48353.32,2.1,5.72,39.39,40.247,38.005,41943.67,59140.0,42166.51,10.88
2016-06-14,36.8,37.48,36.69,36.0,38651.51,-0.8,-2.13,40.108,39.893,37.848,44267.71,55720.12,41108.15,8.7
2016-06-13,40.31,41.43,37.49,37.49,45020.84,-4.16,-9.99,41.374,39.802,37.704,56305.4,53626.88,39839.43,10.13
2016-06-08,42.34,42.34,41.65,41.18,32669.59,-0.68,-1.61,42.152,39.693,37.529,63532.07,51829.45,38452.5,7.35
2016-06-07,42.18,42.35,42.33,41.03,45023.07,-0.05,-0.12,41.814,39.128,37.181,74359.3,51420.58,37658.31,10.13
2016-06-06,42.51,43.58,42.38,42.16,59973.54,-0.64,-1.49,41.104,38.473,36.81,76336.34,48798.36,36167.89,13.49
2016-06-03,40.5,43.5,43.02,39.9,98839.95,1.64,3.96,39.678,37.88,36.43,67172.52,45470.06,34507.34,22.24
2016-06-02,39.96,42.28,41.38,39.55,81154.2,1.42,3.55,38.23,37.173,36.135,50948.37,38475.81,31551.23,18.26
2016-06-01,39.8,41.18,39.96,39.7,86805.75,1.18,3.04,37.234,36.516,36.08,40126.82,32895.03,28991.4,19.53
2016-05-31,35.25,38.78,38.78,35.25,54908.25,3.53,10.01,36.442,35.968,36.065,28481.86,26777.27,26140.57,12.35
2016-05-30,35.05,36.09,35.25,34.62,14154.47,-0.53,-1.48,35.842,35.762,36.127,21260.38,25193.01,25296.29,3.18
2016-05-27,36.36,36.36,35.78,35.65,17719.19,-0.62,-1.7,36.082,35.802,36.314,23767.6,26496.18,26261.6,3.99
2016-05-26,36.05,36.48,36.4,34.4,27046.46,0.4,1.11,36.116,35.605,36.56,26003.25,26051.98,27924.94,6.09
2016-05-25,36.15,37.34,36.0,35.85,28580.94,0.22,0.61,35.798,35.365,36.735,25663.24,25075.56,29157.26,6.43
2016-05-24,36.16,36.2,35.78,35.46,18800.85,-0.67,-1.84,35.494,35.234,36.81,25072.67,23896.03,28680.1,4.23
2016-05-23,36.0,36.69,36.45,36.0,26690.55,0.5,1.39,35.682,35.146,36.856,29125.64,23537.43,28578.81,6.01
2016-05-20,34.2,36.1,35.95,34.2,28897.44,1.14,3.27,35.522,34.979,36.903,29224.77,23544.61,28289.1,6.5
