date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-06,49.76,51.5,51.4,49.3,6786.4,1.7,3.42,50.094,49.737,50.444,7888.3,7751.67,6533.93,1.36
2017-03-03,49.4,50.3,49.7,49.06,5348.61,-0.3,-0.6,49.81,49.498,50.404,8392.87,7695.8,6460.42,1.08
2017-03-02,49.88,51.54,50.0,49.52,10734.68,0.21,0.42,49.69,49.592,50.398,8680.19,7691.49,6356.33,2.16
2017-03-01,49.6,50.19,49.79,49.17,9749.8,0.21,0.42,49.462,49.602,50.4,7838.93,7268.25,6053.83,1.96
2017-02-28,49.99,50.44,49.58,49.09,6822.01,-0.4,-0.8,49.404,49.68,50.404,7576.98,6727.39,5831.22,1.37
2017-02-27,49.14,50.35,49.98,49.14,9309.26,0.88,1.79,49.38,49.896,50.368,7615.05,6343.25,5792.87,1.87
2017-02-24,49.05,49.13,49.1,48.42,6785.18,0.24,0.49,49.186,50.085,50.29,6998.73,5814.51,5716.93,1.36
2017-02-23,49.19,49.65,48.86,48.6,6528.4,-0.64,-1.29,49.494,50.334,50.231,6702.79,5833.33,5779.92,1.31
2017-02-22,49.49,49.57,49.5,48.5,8440.05,0.04,0.08,49.742,50.711,50.122,6697.57,5490.44,5947.17,1.7
2017-02-21,49.01,49.5,49.46,48.52,7012.35,0.45,0.92,49.956,50.93,49.985,5877.81,5089.73,6356.97,1.41
2017-02-20,50.59,50.59,49.01,48.59,6227.69,-1.63,-3.22,50.412,51.151,49.938,5071.46,5316.18,7216.08,1.25
