date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-04-12,32.26,32.8,31.9,31.68,21056.29,-0.6,-1.85,31.48,30.16,29.3,26793.37,24048.54,26310.75,2.01
2016-04-11,31.2,32.5,32.5,31.2,28977.4,1.25,4.0,31.166,29.84,28.965,28238.39,23992.03,26011.31,2.77
2016-04-08,31.57,31.57,31.25,29.8,31620.62,0.25,0.81,30.478,29.486,28.542,27597.68,22542.11,24968.41,3.02
2016-04-07,30.76,31.58,31.0,30.51,30173.02,0.25,0.81,29.972,29.228,28.189,24790.62,21581.51,23910.87,2.88
2016-04-06,30.3,30.96,30.75,29.95,22139.5,0.42,1.39,29.56,29.068,27.89,22291.82,20605.37,23332.75,2.12
2016-04-05,29.0,30.79,30.33,28.8,28281.41,1.27,4.37,28.84,28.917,27.613,21303.72,20999.76,22895.77,2.7
2016-04-01,28.94,29.48,29.06,27.73,25773.86,0.34,1.18,28.514,28.815,27.34,19745.68,21338.84,22302.2,2.46
2016-03-31,29.29,29.52,28.72,28.68,17585.3,-0.22,-0.76,28.494,28.839,27.064,17486.54,23035.62,21797.41,1.68
2016-03-30,27.4,29.0,28.94,27.28,17679.03,1.79,6.59,28.484,28.832,26.893,18372.41,26031.81,21617.83,1.69
2016-03-29,28.08,28.65,27.15,26.86,17199.01,-1.55,-5.4,28.576,28.67,26.728,18918.91,29428.22,21386.93,1.64
2016-03-28,29.49,30.2,28.7,28.5,20491.18,-0.26,-0.9,28.994,28.439,26.587,20695.8,28572.97,21505.0,1.96
2016-03-25,28.51,29.15,28.96,28.48,14478.2,0.29,1.01,29.116,28.089,26.358,22932.01,28030.59,21248.73,1.38
2016-03-24,29.33,29.55,28.67,28.52,22014.63,-0.73,-2.48,29.184,27.597,26.25,28584.7,27394.71,21223.28,2.1
2016-03-23,29.01,29.53,29.4,28.8,20411.53,0.16,0.55,29.18,27.15,26.147,33691.21,26240.22,21202.04,1.95
2016-03-22,29.18,29.78,29.24,28.65,26083.46,-0.07,-0.24,28.764,26.712,26.156,39937.53,26060.13,20825.61,2.49
2016-03-21,29.4,29.42,29.31,28.8,31672.25,0.01,0.03,27.884,26.308,26.188,36450.13,24791.78,20142.71,3.03
2016-03-18,28.54,30.39,29.3,28.0,42741.62,0.65,2.27,27.062,25.865,26.247,33129.16,23265.55,19355.52,4.09
2016-03-17,26.98,28.87,28.65,26.6,47547.21,1.33,4.87,26.01,25.289,26.282,26204.73,20559.19,17734.67,4.55
2016-03-16,25.5,27.32,27.32,25.5,51643.1,2.48,9.98,25.12,24.954,26.335,18789.23,17203.85,16068.96,4.94
2016-03-15,25.3,25.58,24.84,24.73,8646.48,-0.36,-1.43,24.66,24.785,26.463,12182.73,13345.64,14232.68,0.83
2016-03-14,24.47,25.79,25.2,24.45,15067.39,1.16,4.83,24.732,24.734,26.708,13133.42,14437.03,14465.53,1.44
2016-03-11,23.5,24.69,24.04,23.5,8119.46,-0.16,-0.66,24.668,24.626,26.861,13401.94,14466.88,14147.42,0.78
2016-03-10,25.27,25.43,24.2,24.02,10469.71,-0.82,-3.28,24.568,24.902,27.054,14913.66,15051.84,14276.11,1.0
2016-03-09,24.38,26.0,25.02,24.36,18610.59,-0.18,-0.71,24.788,25.144,27.254,15618.47,16163.86,14540.55,1.78
2016-03-08,24.88,25.33,25.2,23.15,13399.94,0.32,1.29,24.91,25.6,27.386,14508.56,15591.09,14209.46,1.28
2016-03-07,23.55,25.08,24.88,23.55,16409.99,1.34,5.69,24.736,26.068,27.538,15740.63,15493.65,14231.72,1.57
