date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-01-09,42.87,43.21,43.02,42.71,15879.91,0.19,0.44,43.236,43.215,43.112,26067.47,23952.86,28084.8,0.73
2017-01-06,43.3,43.52,42.83,42.7,26687.2,-0.79,-1.81,43.264,43.228,43.32,28459.75,24446.44,29505.68,1.23
2017-01-05,43.3,44.48,43.62,43.3,36361.84,0.07,0.16,43.24,43.287,43.582,27511.14,23739.51,29352.04,1.68
2017-01-04,43.15,43.72,43.55,42.87,33875.69,0.39,0.9,43.11,43.257,43.836,23561.35,22044.13,28424.33,1.56
2017-01-03,43.15,43.36,43.16,43.02,17532.73,0.0,0.0,43.102,43.218,44.073,19867.53,20335.36,27695.99,0.81
2016-12-30,42.79,43.28,43.16,42.4,27841.3,0.45,1.05,43.194,43.197,44.34,21838.25,20602.9,27945.34,1.34
2016-12-29,42.97,43.56,42.71,42.52,21944.15,-0.26,-0.6,43.192,43.239,44.615,20433.13,22717.12,28702.31,1.05
2016-12-28,43.62,43.66,42.97,42.7,16612.86,-0.54,-1.24,43.334,43.256,44.952,19967.88,23166.71,29267.11,0.8
2016-12-27,43.68,43.82,43.51,43.4,15406.63,-0.11,-0.25,43.404,43.198,45.292,20526.92,24272.0,31352.67,0.74
2016-12-26,42.76,43.7,43.62,42.13,27386.31,0.47,1.09,43.334,43.109,45.573,20803.19,26819.97,32548.88,1.31
2016-12-23,43.43,43.75,43.15,43.01,20815.68,-0.27,-0.62,43.2,43.009,45.875,19367.56,32216.74,33100.47,1.0
2016-12-22,44.0,44.01,43.42,43.16,19617.9,0.1,0.23,43.286,43.411,46.212,25001.12,34564.92,34258.24,0.94
2016-12-21,43.56,43.88,43.32,43.16,19408.09,0.16,0.37,43.178,43.877,46.521,26365.55,34964.57,35462.38,0.93
2016-12-20,43.01,43.39,43.16,42.92,16787.95,0.21,0.49,42.992,44.414,46.865,28017.07,34804.53,38346.69,0.81
2016-12-19,43.22,43.25,42.95,42.8,20208.16,-0.63,-1.45,42.884,44.929,47.243,32836.76,35056.62,40764.5,0.97
2016-12-16,42.87,45.19,43.58,42.76,48983.49,0.7,1.63,42.818,45.482,47.585,45065.92,35287.78,41582.4,2.35
2016-12-15,42.28,43.33,42.88,42.2,26440.07,0.49,1.16,43.536,45.991,47.893,44128.72,34687.5,40542.14,1.27
2016-12-14,42.64,42.87,42.39,42.3,27665.7,-0.23,-0.54,44.576,46.648,48.242,43563.58,35367.51,41538.08,1.33
2016-12-13,42.38,43.09,42.62,42.01,40886.39,0.0,0.0,45.836,47.386,48.652,41591.98,38433.34,44009.88,1.96
2016-12-12,47.0,47.3,42.62,42.45,81353.97,-4.55,-9.65,46.974,48.037,49.037,37276.48,38277.79,45209.45,3.9
2016-12-09,48.16,48.28,47.17,46.72,44297.48,-0.91,-1.89,48.146,48.74,49.425,25509.63,33984.21,43940.33,2.13
2016-12-08,48.78,48.79,48.08,48.03,23614.36,-0.61,-1.25,48.446,49.012,49.566,25246.29,33951.56,44196.64,1.13
2016-12-07,48.49,48.9,48.69,48.15,17807.69,0.38,0.79,48.72,49.164,49.646,27171.44,35960.2,44681.88,0.85
2016-12-06,48.75,48.87,48.31,48.28,19308.88,-0.17,-0.35,48.936,49.315,49.671,35274.7,41888.86,46497.63,0.93
2016-12-05,48.03,49.13,48.48,48.0,22519.72,-0.19,-0.39,49.1,49.557,49.761,39279.1,46472.38,47485.47,1.08
2016-12-02,49.45,49.68,48.67,48.51,42980.78,-0.78,-1.58,49.334,49.688,49.837,42458.78,47877.03,47896.14,2.06
2016-12-01,49.68,49.9,49.45,49.35,33240.13,-0.32,-0.64,49.578,49.794,49.909,42656.84,46396.78,47822.65,1.59
2016-11-30,49.12,50.5,49.77,49.0,58323.99,0.64,1.3,49.608,49.835,49.96,44748.96,47708.65,48453.73,2.8
2016-11-29,49.6,49.82,49.13,49.0,39330.87,-0.52,-1.05,49.694,49.917,49.987,48503.01,49586.43,47885.95,1.89
2016-11-28,50.0,50.3,49.65,48.53,38418.15,-0.24,-0.48,50.014,50.036,50.112,53665.67,52141.12,49502.87,1.84
