date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-09-21,54.44,55.1,53.55,53.43,181358.97,-1.0,-1.83,53.586,53.781,53.105,179713.48,200072.34,273854.59,2.94
2017-09-20,53.0,54.59,54.55,52.56,192606.2,1.23,2.31,53.438,53.88,52.778,181027.85,224515.08,277653.95,3.12
2017-09-19,54.2,54.95,53.32,53.17,144704.11,-0.72,-1.33,53.316,54.075,52.474,169650.3,233657.84,279785.25,2.34
2017-09-18,52.6,54.2,54.04,52.52,179851.48,1.57,2.99,53.558,54.26,52.292,213704.93,247703.2,293441.32,2.91
2017-09-15,52.54,53.85,52.47,52.0,200046.66,-0.34,-0.64,53.602,54.433,51.955,211912.57,275423.83,296829.52,3.24
2017-09-14,54.1,54.55,52.81,52.7,187930.8,-1.13,-2.1,53.976,54.687,51.694,220431.19,311386.37,300686.1,3.04
2017-09-13,54.1,54.55,53.94,53.45,135718.47,-0.59,-1.08,54.322,54.54,51.464,268002.31,325354.75,315166.71,2.2
2017-09-12,54.25,55.85,54.53,52.8,364977.25,0.27,0.5,54.834,54.185,51.054,297665.37,344170.68,325509.22,5.91
2017-09-11,53.75,54.47,54.26,53.55,170889.66,-0.08,-0.15,54.962,53.616,50.554,281701.47,326368.87,315003.61,2.77
2017-09-08,54.05,54.9,54.34,53.5,242639.77,-0.2,-0.37,55.264,53.109,50.071,338935.1,349369.95,323237.31,3.93
2017-09-07,56.31,58.55,54.54,53.98,425786.38,-1.96,-3.47,55.398,52.429,49.443,402341.54,347636.83,319746.71,6.89
2017-09-06,54.6,56.68,56.5,54.31,284033.78,1.33,2.41,54.758,51.675,48.893,382707.19,330792.83,306735.77,4.6
2017-09-05,55.28,56.45,55.17,53.9,285157.75,-0.6,-1.08,53.536,50.873,48.246,390675.99,325912.66,298640.43,4.62
2017-09-04,55.0,57.92,55.77,54.45,457057.81,0.76,1.38,52.27,50.324,47.702,371036.27,339179.44,295308.76,7.4
2017-09-01,51.58,56.47,55.01,50.7,559672.0,3.67,7.15,50.954,49.476,47.047,359804.79,318235.21,276536.65,9.06
2017-08-31,51.88,52.5,51.34,50.28,327614.62,0.95,1.89,49.46,48.7,46.425,292932.12,289985.83,255925.43,5.3
2017-08-30,49.0,51.19,50.39,48.7,323877.78,1.55,3.17,48.592,48.389,46.032,278878.46,304978.67,253297.02,5.24
2017-08-29,48.74,49.95,48.84,48.51,186959.12,-0.35,-0.71,48.21,47.923,45.651,261149.32,306847.76,245005.86,3.03
2017-08-28,47.09,50.65,49.19,47.09,400900.44,1.65,3.47,48.378,47.491,45.338,307322.62,303638.36,241417.57,6.49
2017-08-25,47.28,48.06,47.54,46.36,225308.66,0.54,1.15,47.998,47.032,44.991,276665.62,297104.68,228017.46,3.65
2017-08-24,48.0,48.3,47.0,46.5,257346.31,-1.48,-3.05,47.94,46.456,44.739,287039.54,291856.59,224126.0,4.17
2017-08-23,49.0,49.58,48.48,47.9,235232.06,-1.2,-2.42,48.186,46.111,44.557,331078.88,282678.71,225254.4,3.81
2017-08-22,47.08,50.45,49.68,46.8,417825.62,2.39,5.05,47.636,45.619,44.159,352546.19,271368.2,219247.79,6.76
2017-08-21,47.0,48.38,47.29,46.5,247615.45,0.04,0.09,46.604,45.079,43.674,299954.1,251438.08,203337.41,4.01
2017-08-18,47.8,48.99,47.25,46.8,277178.28,-0.98,-2.03,46.066,44.617,43.31,317543.74,234838.09,195705.25,4.49
2017-08-17,45.3,49.8,48.23,45.05,477543.0,2.5,5.47,44.972,44.15,42.927,296673.63,221865.02,188216.79,7.73
2017-08-16,44.06,46.55,45.73,43.55,342568.62,1.21,2.72,44.036,43.675,42.477,234278.54,201615.37,171568.79,5.54
2017-08-15,44.88,44.88,44.52,43.93,154865.16,-0.08,-0.18,43.602,43.378,42.161,190190.2,183163.96,160961.66,2.51
2017-08-14,41.8,45.0,44.6,41.8,335563.62,2.82,6.75,43.554,43.185,41.873,202922.06,179196.78,161117.94,5.43
2017-08-11,42.9,43.2,41.78,41.65,172827.73,-1.77,-4.06,43.168,42.95,41.566,152132.44,158930.24,161713.52,2.8
2017-08-10,43.41,44.67,43.55,43.13,165567.55,-0.01,-0.02,43.328,43.021,41.613,147056.41,156395.42,158045.13,2.68
2017-08-09,44.0,44.08,43.56,43.2,122126.93,-0.72,-1.63,43.314,43.003,41.622,168952.2,167830.09,155748.29,1.98
2017-08-08,42.58,44.45,44.28,42.5,218524.45,1.61,3.77,43.154,42.698,41.599,176137.72,167127.38,157377.05,3.54
2017-08-07,42.45,43.43,42.67,42.28,81615.52,0.09,0.21,42.816,42.269,41.566,155471.49,155236.75,152815.97,1.32
