date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-02,25.73,26.57,26.25,25.73,124430.7,0.47,1.82,25.522,23.824,23.119,154420.92,110994.01,76800.87,5.24
2017-03-01,25.75,26.59,25.78,25.03,143101.59,-0.01,-0.04,24.91,23.464,22.878,153207.2,112362.29,71468.32,6.03
2017-02-28,25.9,25.98,25.79,24.96,156606.95,0.05,0.19,24.15,23.162,22.664,131005.1,102614.69,65897.04,6.6
2017-02-27,24.55,26.4,25.74,24.18,210220.09,1.69,7.03,23.398,22.845,22.475,109793.16,90296.81,61036.82,8.85
2017-02-24,23.42,24.49,24.05,23.08,137745.25,0.86,3.71,22.59,22.532,22.266,78819.22,71995.32,54269.64,5.8
2017-02-23,22.27,23.29,23.19,22.27,118362.14,1.21,5.5,22.126,22.356,22.251,67567.11,59688.67,49265.61,4.99
2017-02-22,22.02,22.2,21.98,21.86,32091.08,-0.05,-0.23,22.018,22.274,22.3,71517.38,50311.64,44793.41,1.35
2017-02-21,21.7,22.15,22.03,21.27,50547.24,0.33,1.52,22.174,22.298,22.401,74224.28,49653.78,44645.77,2.13
2017-02-20,21.6,22.5,21.7,21.35,55350.4,-0.03,-0.14,22.292,22.306,22.505,70800.47,46810.0,43966.92,2.33
2017-02-17,22.6,22.6,21.73,21.7,81484.71,-0.92,-4.06,22.474,22.368,22.645,65171.42,46110.68,42761.77,3.43
2017-02-16,23.96,23.96,22.65,22.22,138113.48,-0.11,-0.48,22.586,22.414,22.802,51810.22,42607.73,40339.77,5.82
2017-02-08,22.62,22.79,22.76,22.1,45625.57,0.14,0.62,22.53,22.291,22.914,29105.9,30574.36,35758.14,1.92
2017-02-07,22.69,22.97,22.62,22.43,33428.17,0.01,0.04,22.422,22.165,23.048,25083.27,29179.4,37049.03,1.41
2017-02-06,22.35,22.68,22.61,22.33,27205.18,0.32,1.44,22.32,22.104,23.152,22819.54,31776.84,37144.52,1.15
2017-02-03,22.36,22.48,22.29,22.2,14678.68,-0.08,-0.36,22.262,21.999,23.238,27049.93,36543.96,37159.43,0.62
2017-01-26,22.24,22.5,22.37,22.22,24591.91,0.15,0.68,22.242,22.145,23.332,33405.25,38842.55,37754.72,1.04
2017-01-25,22.1,22.5,22.22,22.0,25512.42,0.11,0.5,22.052,22.325,23.418,32042.81,39275.18,37940.36,1.07
2017-01-24,22.31,22.31,22.11,22.05,22109.5,-0.21,-0.94,21.908,22.503,23.518,33275.52,39637.77,38409.47,0.93
2017-01-23,22.06,22.7,22.32,22.06,48357.14,0.13,0.59,21.888,22.703,23.621,40734.13,41123.85,41529.47,2.04
2017-01-20,21.61,22.3,22.19,21.31,46455.27,0.77,3.6,21.736,22.921,23.741,46038.0,39412.86,41758.15,1.96
2017-01-19,21.38,21.75,21.42,21.23,17779.71,-0.08,-0.37,22.048,23.189,23.852,44279.85,38071.81,40835.72,0.75
2017-01-18,21.8,21.8,21.5,21.12,31675.99,-0.51,-2.32,22.598,23.537,24.017,46507.55,40941.92,42130.75,1.33
2017-01-17,21.55,22.02,22.01,20.51,59402.55,0.45,2.09,23.098,23.931,24.162,46000.03,44918.65,42502.93,2.5
2017-01-16,23.7,23.85,21.56,21.38,74876.47,-2.19,-9.22,23.518,24.199,24.278,41513.56,42512.2,41517.47,3.15
2017-01-13,24.2,24.6,23.75,23.71,37664.54,-0.42,-1.74,24.106,24.477,24.447,32787.72,37774.9,42319.38,1.59
2017-01-12,23.97,24.36,24.17,23.85,28918.19,0.17,0.71,24.33,24.519,24.476,31863.77,36666.89,43554.54,1.22
2017-01-11,24.11,24.25,24.0,23.85,29138.38,-0.11,-0.46,24.476,24.511,24.468,35376.29,36605.55,43943.18,1.23
2017-01-10,24.43,24.68,24.11,24.07,36970.23,-0.39,-1.59,24.764,24.533,24.483,43837.28,37181.16,45782.02,1.56
2017-01-09,24.85,25.0,24.5,24.25,31247.28,-0.37,-1.49,24.88,24.538,24.506,43510.85,41935.1,48806.35,1.32
2017-01-06,24.92,25.44,24.87,24.8,33044.78,-0.03,-0.12,24.848,24.56,24.645,42762.07,44103.45,50181.72,1.39
2017-01-05,25.45,25.45,24.9,24.89,46480.78,-0.54,-2.12,24.708,24.515,24.795,41470.01,43599.63,51642.02,1.96
2017-01-04,24.6,26.03,25.44,24.4,71443.34,0.75,3.04,24.546,24.496,24.983,37834.8,43319.57,52049.36,3.01
2017-01-03,24.38,24.8,24.69,24.31,35338.05,0.35,1.44,24.302,24.393,25.154,30525.04,40087.2,52908.13,1.49
2016-12-30,24.29,24.43,24.34,24.12,27503.42,0.17,0.7,24.196,24.357,25.386,40359.35,40522.73,58269.69,1.27
2016-12-29,24.1,24.36,24.17,24.0,26584.47,0.08,0.33,24.272,24.417,25.536,45444.82,46863.87,59460.68,1.23
2016-12-28,24.22,24.4,24.09,24.0,28304.73,-0.13,-0.54,24.322,24.433,25.75,45729.24,50442.19,60064.89,1.31
2016-12-27,24.17,24.35,24.22,23.85,34894.53,0.06,0.25,24.446,24.425,25.968,48804.35,51280.81,62179.34,1.61
2016-12-26,24.57,24.57,24.16,22.96,84509.59,-0.56,-2.27,24.484,24.433,26.17,49649.36,54382.89,63712.19,3.9
2016-12-23,24.49,24.84,24.72,24.31,52930.77,0.3,1.23,24.518,24.473,26.365,40686.11,55677.61,61954.84,2.44
2016-12-22,24.79,24.79,24.42,24.3,28006.59,-0.29,-1.17,24.562,24.73,26.521,48282.92,56259.99,62324.47,1.29
2016-12-21,24.6,24.73,24.71,24.23,43680.25,0.3,1.23,24.544,25.074,26.703,55155.14,59684.41,64406.68,2.01
2016-12-20,24.45,24.7,24.41,24.11,39119.61,0.08,0.33,24.404,25.469,26.912,53757.28,60779.14,65255.91,1.8
2016-12-19,24.99,24.99,24.33,24.26,39693.33,-0.61,-2.45,24.382,25.914,27.157,59116.41,65729.06,68505.45,1.83
2016-12-16,24.3,25.18,24.94,24.03,90914.82,0.61,2.51,24.428,26.414,27.435,70669.11,76016.66,73690.08,4.19
2016-12-15,23.97,24.97,24.33,23.85,62367.69,0.32,1.33,24.898,26.655,27.658,64237.06,72057.48,71136.94,2.88
2016-12-14,24.3,24.57,24.01,23.9,36690.96,-0.29,-1.19,25.604,27.067,27.92,64213.68,69687.58,70731.97,1.69
2016-12-13,24.06,25.1,24.3,24.0,65915.26,-0.26,-1.06,26.534,27.511,28.201,67801.0,73077.86,74311.18,3.04
2016-12-12,27.35,27.35,24.56,24.56,97456.83,-2.73,-10.0,27.446,27.907,28.47,72341.7,73041.49,74665.77,4.49
2016-12-09,27.96,28.1,27.29,27.22,58754.56,-0.57,-2.05,28.4,28.256,28.723,81364.2,68232.06,74735.48,2.71
2016-12-08,28.66,28.66,27.86,27.71,62250.79,-0.8,-2.79,28.412,28.312,28.795,79877.9,68388.95,75349.19,2.87
2016-12-07,28.75,29.02,28.66,28.32,54627.55,-0.2,-0.69,28.53,28.331,28.851,75161.48,69128.96,74707.7,2.52
2016-12-06,29.5,29.5,28.86,28.44,88618.77,-0.47,-1.6,28.488,28.354,28.847,78354.73,69732.67,75759.0,4.09
2016-12-05,27.1,30.0,29.33,26.91,142569.33,1.98,7.24,28.368,28.4,28.875,73741.27,71281.84,73390.42,6.58
2016-12-02,28.62,28.68,27.35,27.33,51323.07,-1.1,-3.87,28.112,28.455,28.876,55099.92,71363.5,68796.87,2.37
2016-12-01,28.45,28.65,28.45,28.34,38668.7,0.0,0.0,28.212,28.661,28.983,56900.0,70216.4,69131.9,1.78
2016-11-30,28.27,28.68,28.45,27.91,70593.76,0.19,0.67,28.132,28.772,29.047,63096.43,71776.35,72315.69,3.26
2016-11-29,28.06,28.7,28.26,27.92,65551.51,0.21,0.75,28.22,28.891,29.102,61110.62,75544.5,72499.5,3.02
2016-11-28,27.93,28.43,28.05,27.76,49362.56,0.2,0.72,28.432,29.033,29.18,68822.41,76290.06,73283.06,2.28
2016-11-25,28.01,28.29,27.85,27.4,60323.47,-0.2,-0.71,28.798,29.19,29.262,87627.08,81238.91,76807.03,2.78
2016-11-24,28.88,28.96,28.05,27.92,69650.86,-0.84,-2.91,29.11,29.278,29.396,83532.8,82309.43,78629.2,3.21
2016-11-23,29.29,29.31,28.89,28.83,60664.68,-0.43,-1.47,29.412,29.37,29.529,80456.28,80286.44,82100.23,2.8
2016-11-22,29.54,29.68,29.32,29.02,104110.47,-0.56,-1.87,29.562,29.339,29.639,89978.37,81785.33,92078.89,4.8
2016-11-21,30.3,30.8,29.88,29.65,143385.94,0.47,1.6,29.634,29.349,29.891,83757.71,75499.01,91433.52,6.61
2016-11-18,29.58,29.66,29.41,29.24,39852.06,-0.15,-0.51,29.582,29.297,30.145,74850.73,66230.23,89410.82,1.84
2016-11-17,29.8,29.87,29.56,29.23,54268.23,-0.08,-0.27,29.446,29.304,30.454,81086.05,68047.4,95435.56,2.5
2016-11-16,29.73,30.49,29.64,29.61,108275.17,-0.04,-0.14,29.328,29.322,30.815,80116.6,72855.02,103676.3,4.99
2016-11-15,29.7,29.7,29.68,29.23,73007.13,0.06,0.2,29.116,29.312,31.061,73592.28,69454.51,104204.14,3.37
2016-11-14,28.73,29.73,29.62,28.65,98851.06,0.89,3.1,29.064,29.327,31.376,67240.31,70276.07,107051.51,4.56
2016-11-11,29.0,29.05,28.73,28.5,71028.68,-0.24,-0.83,29.012,29.334,31.693,57609.74,72375.16,109536.98,3.28
2016-11-10,28.78,29.08,28.97,28.71,49420.96,0.39,1.36,29.162,29.514,32.026,55008.75,74948.98,112057.09,2.28
2016-11-09,29.5,29.53,28.58,28.08,75653.56,-0.84,-2.85,29.316,29.687,32.387,65593.44,83914.03,117387.16,3.49
2016-11-08,29.46,29.65,29.42,29.28,41247.28,0.06,0.2,29.508,29.939,32.765,65316.74,102372.46,119191.92,1.9
2016-11-07,29.7,29.7,29.36,29.18,50698.21,-0.12,-0.41,29.59,30.432,33.114,73311.82,107368.03,126136.28,2.34
2016-11-04,29.58,30.05,29.48,29.41,58023.73,-0.26,-0.87,29.656,30.992,33.556,87140.58,112591.41,131454.79,2.68
