date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-23,8.18,8.4,8.36,8.12,350733.91,0.06,0.72,8.364,8.347,7.929,412752.04,412514.38,338646.46,2.97
2017-03-22,8.57,8.57,8.3,8.17,563376.19,-0.1,-1.19,8.368,8.312,7.878,420877.47,415642.66,325376.84,4.76
2017-03-21,8.48,8.54,8.4,8.35,375826.84,-0.1,-1.18,8.408,8.273,7.831,387389.89,417327.94,303534.33,3.18
2017-03-20,8.28,8.51,8.5,8.18,444447.69,0.24,2.91,8.4,8.171,7.781,380516.06,393813.56,290607.55,3.76
2017-03-17,8.36,8.46,8.26,8.26,329375.59,-0.12,-1.43,8.37,8.057,7.725,402377.44,368862.64,277247.88,2.79
2017-03-16,8.5,8.57,8.38,8.16,391361.03,-0.12,-1.41,8.33,7.962,7.68,412276.71,349899.53,272533.81,3.31
2017-03-15,8.36,8.57,8.5,8.34,395938.28,0.14,1.68,8.256,7.854,7.642,410407.84,322559.37,266150.79,3.35
2017-03-14,8.35,8.48,8.36,8.23,341457.69,0.01,0.12,8.138,7.743,7.596,447265.99,317157.87,255025.24,2.89
2017-03-13,8.1,8.65,8.35,7.95,553754.62,0.29,3.6,7.942,7.659,7.554,407111.06,311542.45,251225.16,4.68
2017-03-10,7.98,8.15,8.06,7.9,378871.91,0.05,0.62,7.744,7.579,7.517,335347.84,292527.78,237559.03,3.2
2017-03-09,7.85,8.07,8.01,7.8,382016.72,0.1,1.26,7.594,7.511,7.494,287522.34,264778.54,241329.36,3.23
2017-03-08,7.44,8.08,7.91,7.41,580229.0,0.53,7.18,7.452,7.444,7.46,234710.9,235111.01,227683.68,4.91
2017-03-07,7.36,7.43,7.38,7.29,140683.03,0.02,0.27,7.348,7.388,7.433,187049.76,189740.72,208395.53,1.19
2017-03-06,7.45,7.45,7.36,7.28,194938.52,0.05,0.68,7.376,7.391,7.431,215973.84,187401.55,209821.49,1.65
2017-03-03,7.24,7.34,7.31,7.2,139744.45,0.01,0.14,7.414,7.392,7.424,249707.73,185633.13,213917.97,1.18
2017-03-02,7.26,7.34,7.3,7.21,117959.52,-0.09,-1.22,7.428,7.397,7.407,242034.74,195168.09,212589.82,1.0
2017-03-01,6.79,7.51,7.39,6.79,341923.28,-0.13,-1.73,7.436,7.429,7.381,235511.12,209742.2,209417.08,2.89
2017-02-28,7.54,7.7,7.52,7.35,285303.41,-0.03,-0.4,7.428,7.448,7.347,192431.68,192892.6,194167.33,2.41
2017-02-27,7.38,7.75,7.55,7.26,363608.0,0.17,2.3,7.406,7.448,7.308,158829.26,190907.87,183853.93,3.07
2017-02-24,7.34,7.43,7.38,7.32,101379.48,0.04,0.55,7.37,7.454,7.266,121558.53,182590.28,173760.24,0.86
2017-02-23,7.36,7.42,7.34,7.31,85341.45,-0.01,-0.14,7.366,7.477,7.236,148301.45,217880.19,176788.57,0.72
2017-02-22,7.41,7.44,7.35,7.33,126526.06,-0.06,-0.81,7.422,7.476,7.189,183973.28,220256.35,176449.36,1.07
2017-02-21,7.38,7.5,7.41,7.33,117291.3,0.04,0.54,7.468,7.478,7.142,193353.53,227050.34,174480.86,0.99
2017-02-20,7.34,7.44,7.37,7.11,177254.34,0.01,0.14,7.49,7.47,7.099,222986.47,232241.43,175032.64,1.5
2017-02-17,7.62,7.64,7.36,7.34,235094.09,-0.26,-3.41,7.538,7.456,7.061,243622.03,242202.81,178475.74,1.99
2017-02-16,7.57,7.66,7.62,7.53,263700.62,0.04,0.53,7.588,7.416,7.028,287458.93,230011.55,174190.81,2.23
2017-02-15,7.57,7.67,7.58,7.5,173427.28,0.06,0.8,7.53,7.332,6.986,256539.41,209091.96,166213.87,1.47
2017-02-14,7.6,7.87,7.52,7.46,265456.03,-0.09,-1.18,7.488,7.246,6.949,260747.15,195442.06,164965.83,2.24
2017-02-13,7.54,7.66,7.61,7.44,280432.12,0.0,0.0,7.45,7.167,6.918,241496.38,176800.0,157530.04,2.37
2017-02-10,7.39,7.78,7.61,7.28,454278.59,0.28,3.82,7.374,7.078,6.888,240783.59,164930.21,149490.37,3.84
2017-02-09,7.37,7.4,7.33,7.3,109103.04,-0.04,-0.54,7.244,6.994,6.863,172564.16,135696.96,135870.93,0.92
2017-02-08,7.34,7.42,7.37,7.2,194465.95,0.04,0.55,7.134,6.902,6.855,161644.5,132642.38,137062.33,1.64
2017-02-07,7.23,7.37,7.33,7.2,169202.19,0.1,1.38,7.004,6.805,6.847,130136.97,121911.38,132173.43,1.43
2017-02-06,6.9,7.35,7.23,6.9,276868.19,0.27,3.88,6.884,6.728,6.839,112103.62,117823.85,127484.45,2.34
2017-02-03,6.76,6.99,6.96,6.76,113181.44,0.18,2.65,6.782,6.665,6.836,89076.83,114748.67,117127.34,0.96
2017-01-26,6.76,6.81,6.78,6.71,54504.75,0.06,0.89,6.744,6.639,6.845,98829.75,118370.07,117600.59,0.46
2017-01-25,6.75,6.79,6.72,6.71,36928.3,-0.01,-0.15,6.67,6.64,6.868,103640.25,123335.79,124526.65,0.31
2017-01-24,6.68,6.85,6.73,6.68,79035.44,0.01,0.15,6.606,6.651,6.9,113685.79,134489.6,128363.97,0.67
2017-01-23,6.79,6.93,6.72,6.7,161734.2,-0.05,-0.74,6.572,6.668,6.933,123544.08,138260.08,128249.96,1.37
2017-01-20,6.41,6.88,6.77,6.35,161946.08,0.36,5.62,6.548,6.698,6.97,140420.51,134050.52,125871.47,1.37
2017-01-19,6.42,6.48,6.41,6.3,78557.24,0.01,0.16,6.534,6.732,7.007,137910.38,136044.9,125802.71,0.66
2017-01-18,6.56,6.6,6.4,6.38,87156.0,-0.16,-2.44,6.61,6.808,7.064,143031.33,141482.27,128802.66,0.74
2017-01-17,6.53,6.69,6.56,6.41,128326.9,-0.04,-0.61,6.696,6.889,7.124,155293.42,142435.49,132286.79,1.09
2017-01-16,6.64,6.88,6.6,6.15,246116.31,-0.1,-1.49,6.764,6.95,7.183,152976.07,137145.04,137625.53,2.08
2017-01-13,6.76,6.76,6.7,6.57,149395.47,-0.09,-1.32,6.848,7.006,7.233,127680.54,119506.01,134618.09,1.26
2017-01-12,6.88,6.88,6.79,6.64,104161.97,-0.04,-0.59,6.93,7.051,7.267,134179.41,116831.12,132948.04,0.88
2017-01-11,6.92,6.92,6.83,6.68,148466.44,-0.07,-1.01,7.006,7.095,7.306,139933.22,125717.51,133842.75,1.26
2017-01-10,7.04,7.04,6.9,6.88,116740.15,-0.12,-1.71,7.082,7.148,7.345,129577.55,122238.33,133295.94,0.99
2017-01-09,7.11,7.11,7.02,6.98,119638.65,-0.09,-1.27,7.136,7.197,7.385,121314.01,118239.84,141551.03,1.01
2017-01-06,7.17,7.24,7.11,6.97,181889.84,-0.06,-0.84,7.164,7.242,7.423,111331.48,117692.41,145365.05,1.54
2017-01-05,7.2,7.26,7.17,7.15,132931.0,-0.04,-0.56,7.172,7.281,7.462,99482.83,115560.53,148666.82,1.12
2017-01-04,7.17,7.24,7.21,7.11,96688.12,0.04,0.56,7.184,7.32,7.485,111501.8,116123.05,147852.52,0.82
2017-01-03,7.22,7.22,7.17,7.11,75422.46,0.01,0.14,7.214,7.358,7.5,114899.1,122138.1,146670.56,0.64
2016-12-30,7.14,7.18,7.16,7.09,69726.0,0.01,0.14,7.258,7.415,7.515,115165.66,138106.03,150242.84,0.59
2016-12-29,7.19,7.22,7.15,7.08,122646.56,-0.08,-1.11,7.32,7.459,7.541,124053.34,149730.16,152575.11,1.04
2016-12-28,7.32,7.4,7.23,7.15,193025.88,-0.13,-1.77,7.39,7.482,7.574,131638.23,149064.95,152867.65,1.63
2016-12-27,7.41,7.44,7.36,7.26,113674.6,-0.03,-0.41,7.456,7.516,7.602,120744.29,141968.0,150970.93,0.96
2016-12-26,7.51,7.51,7.39,7.33,76755.25,-0.08,-1.07,7.502,7.541,7.631,129377.1,144353.56,155437.58,0.65
2016-12-23,7.5,7.5,7.47,7.38,114164.42,-0.03,-0.4,7.572,7.572,7.662,161046.39,164862.22,166608.09,0.97
2016-12-22,7.56,7.58,7.5,7.44,160571.0,-0.06,-0.79,7.598,7.604,7.683,175406.98,173037.69,167913.49,1.36
2016-12-21,7.6,7.63,7.56,7.49,138556.16,-0.03,-0.4,7.574,7.643,7.705,166491.68,181773.1,169130.04,1.17
