date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-05-24,21.53,21.57,21.42,21.13,159928.06,-0.22,-1.02,20.992,21.036,21.087,184266.16,198526.92,236783.15,1.85
2016-05-23,20.81,21.68,21.64,20.8,252756.64,0.91,4.39,20.968,20.934,20.972,190119.55,196128.46,252784.51,2.93
2016-05-20,20.3,20.79,20.73,20.2,125514.83,0.13,0.63,20.972,20.795,20.844,185834.39,193859.81,251029.12,1.45
2016-05-19,20.59,21.22,20.61,20.5,171391.16,0.06,0.29,21.108,20.825,20.764,217610.1,214173.28,252404.99,1.99
2016-05-18,21.2,21.2,20.56,20.1,211740.09,-0.74,-3.47,21.146,20.915,20.689,225406.71,217966.46,256228.01,2.45
2016-05-17,21.8,21.8,21.3,21.18,189195.05,-0.36,-1.66,21.08,21.024,20.585,212787.68,215261.57,252125.28,2.19
2016-05-16,21.31,21.74,21.66,21.04,231330.84,0.25,1.17,20.9,21.081,20.449,202137.36,229952.88,250292.51,2.68
2016-05-13,20.66,21.6,21.41,20.6,284393.38,0.62,2.98,20.618,21.063,20.291,201885.22,228360.7,246312.2,3.3
2016-05-12,19.91,20.96,20.8,19.72,210374.2,0.54,2.67,20.542,21.092,20.11,210736.45,232674.63,238772.74,2.44
2016-05-11,20.54,20.63,20.23,20.06,148644.94,-0.14,-0.69,20.684,21.131,19.984,210526.21,256035.0,235242.76,1.72
2016-05-10,20.24,20.56,20.4,20.1,135943.44,0.16,0.79,20.968,21.137,19.888,217735.46,275039.39,233568.62,1.58
2016-05-09,21.0,21.21,20.25,20.06,230070.16,-0.81,-3.85,21.262,21.009,19.778,257768.4,309440.57,236841.96,2.67
2016-05-06,21.7,22.1,21.03,21.02,328649.5,-0.48,-2.23,21.508,20.893,19.701,254836.18,308198.43,234679.95,3.81
2016-05-05,21.51,21.57,21.51,21.29,209323.02,-0.13,-0.6,21.642,20.702,19.573,254612.81,290636.7,227525.89,2.43
2016-05-04,21.81,21.85,21.65,21.52,184691.19,-0.23,-1.05,21.578,20.463,19.425,301543.79,294489.55,230466.02,2.14
2016-05-03,21.56,22.12,21.87,21.43,336108.12,0.4,1.86,21.306,20.145,19.255,332343.32,288988.98,235691.21,3.9
2016-04-29,21.62,21.76,21.48,21.28,215409.09,-0.23,-1.06,20.756,19.817,19.048,361112.74,270632.14,229798.48,2.5
2016-04-28,21.0,21.88,21.7,20.61,327532.62,0.51,2.41,20.278,19.519,18.829,361560.68,264263.69,226113.43,3.8
2016-04-27,20.38,22.0,21.19,20.09,443977.94,0.9,4.44,19.762,19.127,18.621,326660.6,244870.85,218241.8,5.15
2016-04-26,19.14,20.47,20.29,18.84,338688.81,1.15,6.01,19.348,18.836,18.44,287435.31,214450.52,208740.24,3.93
2016-04-25,20.75,20.75,19.12,19.0,479955.22,0.02,0.1,18.984,18.639,18.278,245634.65,192097.85,197304.5,5.56
2016-04-07,19.18,19.43,19.09,18.75,217648.83,-0.03,-0.16,18.878,18.546,18.165,180151.54,164243.35,179569.34,2.52
2016-04-06,19.0,19.23,19.12,18.88,153032.19,0.01,0.05,18.76,18.509,18.065,166966.7,161161.47,177449.81,1.77
2016-04-05,18.4,19.18,19.12,18.36,247851.52,0.64,3.46,18.492,18.443,17.991,163081.1,164415.08,183098.82,2.87
2016-04-01,18.56,18.64,18.47,18.01,129685.49,-0.12,-0.65,18.324,18.386,17.923,141465.73,166442.49,189904.12,1.5
2016-03-31,18.76,18.79,18.59,18.41,152539.66,0.07,0.38,18.294,18.365,17.828,138561.04,182393.44,194068.39,1.77
2016-03-30,18.02,18.54,18.5,17.9,151724.64,0.72,4.05,18.214,18.278,17.75,148335.16,188964.83,201421.9,1.76
2016-03-29,18.26,18.35,17.78,17.68,133604.2,-0.48,-2.63,18.258,18.138,17.657,155356.24,187963.18,204486.65,1.55
2016-03-28,18.46,18.7,18.28,18.17,139774.66,-0.03,-0.16,18.394,18.115,17.555,165749.06,191612.75,205084.91,1.62
2016-03-25,18.2,18.34,18.32,18.08,115162.05,0.17,0.94,18.448,18.043,17.411,191419.24,203029.96,207885.81,1.33
2016-03-24,18.51,18.51,18.19,18.11,201410.23,-0.53,-2.83,18.436,17.916,17.311,226225.84,202511.15,212417.8,2.33
2016-03-23,18.4,18.95,18.72,18.35,186830.05,0.26,1.41,18.342,17.784,17.2,229594.49,194895.34,215336.75,2.17
2016-03-22,18.41,18.74,18.46,18.29,185568.3,-0.09,-0.48,18.018,17.62,17.143,220570.12,193738.14,214298.8,2.15
2016-03-21,18.47,18.85,18.55,18.32,268125.59,0.3,1.64,17.836,17.539,17.099,217476.44,201782.56,213416.89,3.11
2016-03-18,17.82,18.39,18.26,17.79,289195.03,0.54,3.05,17.638,17.46,17.066,214640.67,213365.76,210589.08,3.35
2016-03-17,17.2,17.76,17.72,17.2,218253.5,0.63,3.69,17.396,17.291,17.024,178796.46,205743.34,204139.94,2.53
2016-03-16,17.58,17.67,17.1,17.06,141708.16,-0.45,-2.56,17.226,17.221,17.0,160196.18,213878.97,203896.93,1.64
2016-03-15,17.41,17.65,17.55,17.2,170099.94,-0.01,-0.06,17.222,17.176,17.018,166906.17,221010.12,211220.41,1.97
2016-03-14,17.3,17.86,17.56,17.2,253946.73,0.51,2.99,17.242,16.995,16.99,186088.67,218557.06,212813.27,2.94
2016-03-11,16.76,17.15,17.05,16.51,109973.99,0.19,1.13,17.282,16.778,16.921,212090.84,212741.66,205428.26,1.27
2016-03-10,17.15,17.29,16.87,16.84,125252.08,-0.21,-1.23,17.186,16.706,16.891,232690.22,222324.46,206035.53,1.45
2016-03-09,17.28,17.42,17.08,17.03,175258.12,-0.59,-3.34,17.216,16.616,16.883,267561.76,235778.17,209300.7,2.03
2016-03-08,17.55,17.77,17.65,17.0,266012.44,-0.11,-0.62,17.13,16.666,16.846,275114.06,234859.45,208087.64,3.08
2016-03-07,16.83,17.8,17.76,16.83,383957.56,1.18,7.12,16.748,16.659,16.78,251025.46,225051.22,203596.99,4.45
2016-03-04,16.95,17.12,16.57,16.25,212970.89,-0.45,-2.64,16.274,16.672,16.677,213392.48,207812.4,194447.8,2.47
2016-03-03,16.68,17.46,17.02,16.58,299609.78,0.37,2.22,16.226,16.756,16.642,211958.69,202536.54,191775.58,3.47
2016-03-02,15.7,16.74,16.65,15.61,213019.64,0.94,5.98,16.016,16.778,16.553,203994.58,193914.88,183869.57,2.47
2016-03-01,15.46,15.84,15.74,15.12,145569.41,0.34,2.21,16.202,16.86,16.528,194604.83,201430.7,184797.62,1.69
2016-02-29,16.45,16.45,15.39,15.14,195792.7,-0.96,-5.87,16.57,16.985,16.555,199076.98,207069.48,187158.12,2.27
2016-02-26,16.15,16.6,16.33,15.86,205801.94,0.36,2.25,17.07,17.064,16.662,202232.32,198114.86,187305.31,2.39
2016-02-25,17.63,17.75,15.97,15.82,259789.19,-1.6,-9.11,17.286,17.076,16.687,193114.38,189746.61,183333.81,3.01
2016-02-24,17.42,17.65,17.58,17.19,166070.92,0.01,0.06,17.54,17.149,16.71,183835.19,182823.24,179143.91,1.92
