date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-10-23,19.75,20.08,19.85,19.65,15523.0,0.14,0.71,19.844,20.578,20.934,21817.48,27422.28,27355.98,0.85
2017-10-20,19.35,19.77,19.71,19.03,17529.32,0.36,1.86,19.994,20.743,21.038,27949.74,30078.32,27970.21,0.96
2017-10-19,19.97,20.14,19.35,19.3,25645.3,-0.59,-2.96,20.36,20.86,21.141,29292.23,30376.22,29992.2,1.44
2017-10-18,20.4,20.54,19.94,19.88,24213.0,-0.43,-2.11,20.75,20.982,21.301,30005.21,30144.18,30322.19,1.36
2017-10-17,20.5,20.8,20.37,20.21,26176.8,-0.23,-1.12,21.032,21.096,21.433,30757.47,30128.8,30722.22,1.47
2017-10-16,20.71,21.39,20.6,20.58,46184.27,-0.94,-4.36,21.312,21.134,21.565,33027.09,30733.35,32227.35,2.59
2017-10-13,21.2,21.68,21.54,20.95,24241.76,0.24,1.13,21.492,21.198,21.702,32206.9,27658.22,33346.51,1.36
2017-10-12,21.4,22.0,21.3,21.2,29210.24,-0.05,-0.23,21.36,21.199,21.78,31460.21,27747.75,35952.17,1.64
2017-10-11,21.75,21.75,21.35,21.28,27974.28,-0.42,-1.93,21.214,21.237,21.87,30283.15,27509.84,39531.34,1.57
2017-10-10,21.19,21.85,21.77,21.03,37524.88,0.27,1.26,21.16,21.316,22.003,29500.13,28627.46,44148.32,2.11
2017-10-09,21.24,21.93,21.5,20.96,42083.36,0.62,2.97,20.956,21.29,22.111,28439.61,27289.68,49956.45,2.36
2017-09-29,20.31,20.91,20.88,20.31,20508.3,0.31,1.51,20.904,21.333,22.193,23109.54,25862.09,58551.58,1.15
2017-09-28,21.16,21.16,20.57,20.53,23324.92,-0.51,-2.42,21.038,21.421,22.321,24035.3,29608.17,64279.7,1.4
2017-09-27,20.73,21.17,21.08,20.52,24059.21,0.33,1.59,21.26,21.62,22.358,24736.53,30500.19,65310.01,1.44
2017-09-26,21.26,21.34,20.75,20.5,32222.27,-0.49,-2.31,21.472,21.77,22.338,27754.79,31315.65,66647.54,1.93
2017-09-25,21.21,21.71,21.24,21.21,15433.0,-0.31,-1.44,21.624,21.995,22.306,26139.74,33721.34,66310.42,0.92
2017-09-22,21.5,21.75,21.55,21.21,25137.08,-0.13,-0.6,21.762,22.205,22.264,28614.65,39034.8,67180.99,1.5
2017-09-21,22.16,22.24,21.68,21.67,26831.11,-0.46,-2.08,21.804,22.361,22.186,35181.05,44156.58,67073.35,1.61
2017-09-20,21.6,22.27,22.14,21.47,39150.49,0.63,2.93,21.98,22.503,22.083,36263.85,51552.84,66654.03,2.34
2017-09-19,22.03,22.12,21.51,21.46,24147.02,-0.42,-1.92,22.068,22.689,21.97,34876.5,59669.18,65440.12,1.45
2017-09-18,21.56,22.01,21.93,21.56,27807.53,0.17,0.78,22.366,22.931,21.886,41302.94,72623.23,65717.69,1.66
2017-09-15,22.61,22.8,21.76,21.6,57969.08,-0.8,-3.55,22.648,23.053,21.807,49454.95,91241.07,65984.27,3.47
2017-09-14,22.68,23.22,22.56,22.55,32245.11,-0.02,-0.09,22.918,23.221,21.734,53132.11,98951.23,65248.3,1.93
2017-09-13,22.96,23.15,22.58,22.55,32213.78,-0.42,-1.83,23.026,23.096,21.638,66841.84,100119.83,68120.65,1.93
2017-09-12,23.28,23.45,23.0,22.72,56279.22,-0.34,-1.46,23.31,22.905,21.5,84461.85,101979.44,69770.22,3.37
2017-09-11,23.02,23.6,23.34,22.61,68567.57,0.23,0.99,23.496,22.617,21.309,103943.51,98899.5,67905.91,4.1
2017-09-08,22.66,23.38,23.11,22.35,76354.87,0.01,0.04,23.458,22.322,21.102,133027.18,95327.17,66263.45,4.57
2017-09-07,23.85,24.2,23.1,23.09,100793.74,-0.9,-3.75,23.524,22.01,20.869,144770.34,89990.12,63748.16,6.03
2017-09-06,23.51,24.6,24.0,23.28,120313.83,0.07,0.29,23.166,21.662,20.66,133397.82,81755.22,60038.49,7.2
2017-09-05,22.77,25.0,23.93,22.77,153687.53,0.78,3.37,22.5,21.251,20.42,119497.02,71211.06,54884.56,9.2
2017-09-04,23.68,24.6,23.15,23.11,213985.92,-0.29,-1.24,21.738,20.841,20.191,93855.5,58812.15,48645.2,12.81
2017-09-01,23.44,23.44,23.44,23.11,135070.7,2.13,9.99,21.186,20.561,19.989,57627.16,40727.47,38775.54,8.09
2017-08-31,20.67,21.45,21.31,20.5,43931.12,0.64,3.1,20.496,20.246,19.769,35209.89,31545.37,33138.4,2.63
2017-08-30,20.12,20.88,20.67,20.12,50809.85,0.55,2.73,20.158,20.18,19.67,30112.62,36121.47,33029.49,3.04
2017-08-29,20.55,20.6,20.12,20.08,25479.9,-0.27,-1.32,20.002,20.095,19.59,22925.1,37561.0,31866.89,1.53
2017-08-28,20.0,20.6,20.39,20.0,32844.25,0.4,2.0,19.944,20.0,19.535,23768.81,36912.32,31515.8,1.97
2017-08-25,19.62,20.15,19.99,19.62,22984.33,0.37,1.89,19.936,19.882,19.466,23827.77,37199.73,31138.55,1.38
2017-08-24,19.81,19.9,19.62,19.6,18444.76,-0.27,-1.36,19.996,19.727,19.416,27880.84,37506.19,31485.82,1.1
2017-08-23,19.82,20.08,19.89,19.81,14872.26,0.06,0.3,20.202,19.658,19.407,42130.31,38321.76,33514.47,0.89
2017-08-22,20.34,20.34,19.83,19.8,29698.45,-0.52,-2.56,20.188,19.589,19.342,52196.91,38558.06,33664.48,1.78
2017-08-21,20.22,20.63,20.35,20.0,33139.05,0.06,0.3,20.056,19.541,19.273,50055.84,38478.25,33186.41,1.98
2017-08-18,20.48,20.95,20.29,20.2,43249.69,-0.36,-1.74,19.828,19.417,19.187,50571.68,36823.6,32387.17,2.59
2017-08-17,19.72,21.8,20.65,19.56,89692.11,0.83,4.19,19.458,19.292,19.097,47131.54,34731.44,31260.82,5.37
2017-08-16,19.14,20.16,19.82,19.14,65205.24,0.65,3.39,19.114,19.16,18.979,34513.2,29937.52,28047.8,3.9
2017-08-15,19.43,19.43,19.17,19.02,18993.1,-0.04,-0.21,18.99,19.084,18.912,24919.22,26172.77,25979.61,1.14
2017-08-14,18.67,19.29,19.21,18.5,35718.27,0.77,4.18,19.026,19.069,18.883,26900.67,26119.27,26601.8,2.14
2017-08-11,18.74,18.77,18.44,18.38,26049.0,-0.49,-2.59,19.006,19.049,18.837,23075.52,25077.38,27242.58,1.56
2017-08-10,19.25,19.46,18.93,18.9,26600.39,-0.27,-1.41,19.126,19.104,18.919,22331.34,25465.44,27431.28,1.59
2017-08-09,19.36,19.39,19.2,19.13,17235.33,-0.15,-0.78,19.206,19.156,18.971,25361.83,28707.18,27119.79,1.03
2017-08-08,19.14,19.5,19.35,19.0,28900.36,0.24,1.26,19.178,19.095,19.022,27426.32,28770.91,27668.29,1.73
2017-08-07,19.2,19.34,19.11,19.08,16592.54,0.07,0.37,19.112,19.005,19.049,25337.88,27894.57,27465.31,0.99
2017-08-04,19.2,19.33,19.04,19.04,22328.08,-0.29,-1.5,19.092,18.957,19.107,27079.23,27950.74,28329.58,1.34
2017-08-03,19.04,19.74,19.33,18.65,41752.86,0.27,1.42,19.082,18.901,19.192,28599.54,27790.21,28733.93,2.5
2017-08-02,19.17,19.58,19.06,18.91,27557.75,0.04,0.21,19.106,18.798,19.263,32052.52,26158.08,28186.68,1.65
2017-08-01,19.07,19.18,19.02,18.89,18458.16,0.01,0.05,19.012,18.74,19.358,30115.49,25786.46,28840.02,1.11
2017-07-31,19.12,19.32,19.01,18.82,25299.29,0.02,0.1,18.898,18.696,19.442,30451.26,27084.32,30311.28,1.51
2017-07-28,19.16,19.3,18.99,18.92,29929.62,-0.46,-2.37,18.822,18.624,19.558,28822.25,29407.78,30748.21,1.79
2017-07-27,18.41,19.49,19.45,18.28,59017.76,0.86,4.63,18.72,18.733,19.668,26980.88,29397.12,31835.0,3.53
2017-07-26,18.45,18.65,18.59,18.36,17872.64,0.14,0.76,18.49,18.786,19.781,20263.64,25532.41,33518.11,1.07
2017-07-25,18.52,18.65,18.45,18.28,20137.0,-0.18,-0.97,18.468,18.948,19.957,21457.43,26565.67,41736.61,1.21
2017-07-24,18.48,18.8,18.63,18.21,17154.24,0.15,0.81,18.494,19.092,20.127,23717.38,27036.05,41625.21,1.03
2017-07-21,18.17,18.79,18.48,18.17,20722.75,0.18,0.98,18.426,19.256,20.188,29993.31,28708.41,42799.57,1.24
2017-07-20,18.7,18.88,18.3,18.26,25431.59,-0.18,-0.97,18.746,19.483,20.28,31813.36,29677.65,44841.71,1.52
2017-07-19,18.4,18.56,18.48,18.1,23841.56,-0.1,-0.54,19.082,19.728,20.419,30801.17,30215.29,49670.47,1.43
2017-07-18,18.13,18.8,18.58,17.9,31436.77,0.29,1.59,19.428,19.975,20.56,31673.91,31893.58,49388.81,1.88
2017-07-17,19.98,19.98,18.29,18.24,48533.9,-1.79,-8.91,19.69,20.188,20.599,30354.71,33538.24,49402.46,2.91
2017-07-14,20.23,20.4,20.08,20.02,29823.0,0.1,0.5,20.086,20.491,20.703,27423.51,32088.65,48669.82,1.79
2017-07-13,20.21,20.21,19.98,19.84,20370.6,-0.23,-1.14,20.22,20.603,20.736,27541.93,34272.88,48317.12,1.23
2017-07-12,19.87,20.25,20.21,19.7,28205.28,0.32,1.61,20.374,20.775,20.777,29629.41,41503.81,48220.42,1.7
2017-07-11,20.16,20.25,19.89,19.88,24840.76,-0.38,-1.88,20.522,20.966,20.827,32113.25,56907.55,48170.27,1.49
2017-07-10,20.74,20.74,20.27,20.21,33877.91,-0.48,-2.31,20.686,21.161,20.888,36721.77,56214.37,47715.17,2.04
2017-07-07,20.75,21.05,20.75,20.51,30415.1,0.0,0.0,20.896,21.119,20.939,36753.78,56890.73,46686.25,1.83
2017-07-06,20.79,21.08,20.75,20.66,30808.0,-0.2,-0.95,20.986,21.076,20.975,41003.82,60005.77,46180.06,1.85
